      1239         0.279288567125668E-03         0.546830372585488E-02         0.350748733355783E-02
      1240         0.279349116259548E-03         0.546948072002197E-02         0.350824465370106E-02
      1241         0.279411344413815E-03         0.547059827479609E-02         0.350899589802482E-02
      1242         0.279470548691951E-03         0.547169652510511E-02         0.350976896782624E-02
      1243         0.279530036807905E-03         0.547274140657544E-02         0.351052498908151E-02
      1244         0.279588884985468E-03         0.547379094594581E-02         0.351132798324782E-02
      1245         0.279646888207463E-03         0.547482199906556E-02         0.351209898808275E-02
      1246         0.279702883921897E-03         0.547589841054280E-02         0.351285847186775E-02
      1247         0.279760175197296E-03         0.547707931315162E-02         0.351361148462832E-02
      1248         0.279817938837560E-03         0.547828975459027E-02         0.351436243940137E-02
      1249         0.279876399074367E-03         0.547946069059820E-02         0.351513030355355E-02
      1250         0.279935996450171E-03         0.548064071842931E-02         0.351594353695960E-02
      1251         0.279994203771509E-03         0.548175551126209E-02         0.351681332719126E-02
      1252         0.280054818506479E-03         0.548287135990530E-02         0.351767467013811E-02
      1253         0.280114300782600E-03         0.548397052397473E-02         0.351851139441547E-02
      1254         0.280172595045209E-03         0.548508679390482E-02         0.351935056804069E-02
      1255         0.280232164166519E-03         0.548619746631213E-02         0.352018544035208E-02
      1256         0.280290729896305E-03         0.548734775062594E-02         0.352100556410240E-02
      1257         0.280347034514177E-03         0.548844410605807E-02         0.352181703529762E-02
      1258         0.280400486482641E-03         0.548955545319942E-02         0.352259948669412E-02
      1259         0.280453506951074E-03         0.549065356230155E-02         0.352335868079217E-02
      1260         0.280506419816825E-03         0.549177641370920E-02         0.352406740972073E-02
      1261         0.280562059648201E-03         0.549290854168205E-02         0.352479079107279E-02
      1262         0.280618557747006E-03         0.549404710726535E-02         0.352552748805665E-02
      1263         0.280678468465555E-03         0.549516126778040E-02         0.352627569607606E-02
      1264         0.280737395365094E-03         0.549633380618141E-02         0.352702650476767E-02
      1265         0.280795567047883E-03         0.549750113268575E-02         0.352778457801557E-02
      1266         0.280853823608054E-03         0.549871412929356E-02         0.352853930576058E-02
      1267         0.280908575554661E-03         0.549990403637318E-02         0.352927567067552E-02
      1268         0.280963823818456E-03         0.550104317984290E-02         0.353000182988535E-02
      1269         0.281020898371174E-03         0.550218925301030E-02         0.353078088396625E-02
      1270         0.281076597993421E-03         0.550330061353615E-02         0.353158884198149E-02
      1271         0.281134560825682E-03         0.550438702822228E-02         0.353244543291329E-02
      1272         0.281195241874827E-03         0.550547259455506E-02         0.353330762637831E-02
      1273         0.281254573827523E-03         0.550657891248718E-02         0.353414459979459E-02
      1274         0.281314383441785E-03         0.550772037882354E-02         0.353493621590310E-02
      1275         0.281373043637103E-03         0.550886383122473E-02         0.353569512371369E-02
      1276         0.281429605224232E-03         0.551000590710641E-02         0.353647429878364E-02
      1277         0.281487051117831E-03         0.551112886246803E-02         0.353728232110846E-02
      1278         0.281536602356805E-03         0.551225123852866E-02         0.353805557509558E-02
      1279         0.281587902362763E-03         0.551332282351750E-02         0.353885067174744E-02
      1280         0.281639034397526E-03         0.551441677873685E-02         0.353962755322566E-02
      1281         0.281689735465574E-03         0.551553289050848E-02         0.354039475289172E-02
      1282         0.281745555100065E-03         0.551667574116201E-02         0.354114356332427E-02
      1283         0.281803234010972E-03         0.551786387509631E-02         0.354186914334016E-02
      1284         0.281862131700057E-03         0.551898838130299E-02         0.354259769706716E-02
      1285         0.281920510089411E-03         0.552008073428242E-02         0.354334514083422E-02
      1286         0.281976215347109E-03         0.552120903843395E-02         0.354410599450451E-02
      1287         0.282032213584602E-03         0.552237326586675E-02         0.354488921590433E-02
      1288         0.282087233914905E-03         0.552354370486853E-02         0.354566827275907E-02
      1289         0.282141156729341E-03         0.552466427491082E-02         0.354642867628991E-02
      1290         0.282197350517955E-03         0.552585047153232E-02         0.354717983948424E-02
      1291         0.282252004154740E-03         0.552707963063579E-02         0.354791660427832E-02
      1292         0.282306253345519E-03         0.552828931033571E-02         0.354868334903245E-02
      1293         0.282361255378140E-03         0.552946403666338E-02         0.354949678001064E-02
      1294         0.282417131094354E-03         0.553060633213004E-02         0.355034589116673E-02
      1295         0.282473159411718E-03         0.553168052563483E-02         0.355121867081892E-02
      1296         0.282531231230248E-03         0.553276673445918E-02         0.355205098113050E-02
      1297         0.282587314605985E-03         0.553382324304855E-02         0.355283850454399E-02
      1298         0.282640364175441E-03         0.553486149049544E-02         0.355363139196349E-02
